# opt. SA-based monitor
# Formula: G∀x:w.(¬q(x) ∨ ((¬u(x) ∧ ¬r(x)) U (r(x) ∨ ((u(x) ∧ ¬r(x)) U (r(x) ∨ ((¬u(x) ∧ ¬r(x)) U (r(x) ∨ ((u(x) ∧ ¬r(x)) U (r(x) ∨ (((¬u(x) U r(x)) ∨ G¬u(x)) ∨ Gu(x)))))))))))
# Trace-length: 10000
# Size-lookup-table: 156
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
7817	4	33	4	7	6	5	4	3.5	2.17	2.31	6	1	1	4	1.0	1.0	2.31	1	6	5	4	6.0	3.33	2.31
7818	3	38	5	8	7	6	4	4.0	2.43	2.16	7	1	1	4	1.0	1.0	2.16	1	7	6	4	7.0	3.86	2.16
7819	1	40	5	8	8	7	4	4.5	2.8	1.86	7	1	1	4	1.0	1.0	1.86	1	8	7	4	8.0	4.38	1.86
7820	0	35	5	7	7	7	4	4.0	2.62	1.93	6	1	1	4	1.0	1.0	1.93	1	7	7	4	7.0	4.0	1.93
7821	2	11	3	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
7822	2	16	1	4	4	3	2	2.5	1.71	1.4	3	1	1	2	1.0	1.0	1.4	1	4	3	2	4.0	2.25	1.4
7823	3	23	2	5	5	4	4	3.0	2.0	1.8	4	1	1	4	1.0	1.0	1.8	1	5	4	4	5.0	2.8	1.8
7824	1	16	2	4	4	4	2	2.5	1.86	1.4	3	1	1	2	1.0	1.0	1.4	1	4	4	2	4.0	2.5	1.4
7825	4	24	3	6	5	4	4	3.0	1.9	1.76	5	1	1	4	1.0	1.0	1.76	1	5	4	4	5.0	2.8	1.76
7826	4	28	3	6	6	5	4	3.5	2.27	1.72	5	1	1	4	1.0	1.0	1.72	1	6	5	4	6.0	3.33	1.72
7827	1	21	3	5	5	5	2	3.0	2.11	1.4	4	1	1	2	1.0	1.0	1.4	1	5	5	2	5.0	3.0	1.4
7828	5	21	3	5	5	5	2	3.0	2.11	1.4	4	1	1	2	1.0	1.0	1.4	1	5	5	2	5.0	3.0	1.4
7829	0	21	2	5	5	5	2	3.0	2.11	1.4	4	1	1	2	1.0	1.0	1.4	1	5	5	2	5.0	3.0	1.4
7830	3	21	2	5	5	5	2	3.0	2.11	1.4	4	1	1	2	1.0	1.0	1.4	1	5	5	2	5.0	3.0	1.4
7831	2	24	3	6	5	4	4	3.0	1.9	1.76	5	1	1	4	1.0	1.0	1.76	1	5	4	4	5.0	2.8	1.76
7832	3	32	4	8	6	5	4	3.5	2.08	1.96	7	1	1	4	1.0	1.0	1.96	1	6	5	4	6.0	3.33	1.96
7833	2	34	4	8	7	6	4	4.0	2.43	1.65	7	1	1	4	1.0	1.0	1.65	1	7	6	4	7.0	3.86	1.65
7834	0	34	4	8	7	7	4	4.0	2.5	1.65	7	1	1	4	1.0	1.0	1.65	1	7	7	4	7.0	4.0	1.65
7835	2	36	5	8	8	7	2	4.5	2.8	1.4	7	1	1	2	1.0	1.0	1.4	1	8	7	2	8.0	4.38	1.4
7836	2	36	5	8	8	7	2	4.5	2.8	1.4	7	1	1	2	1.0	1.0	1.4	1	8	7	2	8.0	4.38	1.4
7837	2	39	5	8	9	8	2	5.0	3.19	1.4	7	1	1	2	1.0	1.0	1.4	1	9	8	2	9.0	4.89	1.4
7838	1	44	5	9	10	9	2	5.5	3.44	1.4	8	1	1	2	1.0	1.0	1.4	1	10	9	2	10.0	5.4	1.4
7839	3	32	5	6	8	7	2	4.5	3.08	1.4	5	1	1	2	1.0	1.0	1.4	1	8	7	2	8.0	4.38	1.4
7840	4	30	4	6	7	6	4	4.0	2.67	1.76	5	1	1	4	1.0	1.0	1.76	1	7	6	4	7.0	3.86	1.76
7841	3	36	4	6	8	7	4	4.5	3.08	2.04	5	1	1	4	1.0	1.0	2.04	1	8	7	4	8.0	4.38	2.04
7842	2	30	4	5	8	8	2	4.5	3.33	1.4	4	1	1	2	1.0	1.0	1.4	1	8	8	2	8.0	4.5	1.4
7843	0	17	2	4	4	5	2	2.5	2.57	1.29	3	1	1	2	1.0	1.0	1.29	1	4	5	2	4.0	3.75	1.29
7844	0	11	1	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
7845	1	6	0	2	2	2	2	1.5	1.33	1.4	1	1	1	2	1.0	1.0	1.4	1	2	2	2	2.0	1.5	1.4
7846	3	11	1	3	3	2	2	2.0	1.4	1.4	2	1	1	2	1.0	1.0	1.4	1	3	2	2	3.0	1.67	1.4
7847	0	11	0	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
7848	5	18	1	4	4	3	4	2.5	1.71	1.93	3	1	1	4	1.0	1.0	1.93	1	4	3	4	4.0	2.25	1.93
7849	3	23	2	5	5	4	4	3.0	2.0	1.8	4	1	1	4	1.0	1.0	1.8	1	5	4	4	5.0	2.8	1.8
7850	4	24	3	6	5	4	4	3.0	1.9	1.76	5	1	1	4	1.0	1.0	1.76	1	5	4	4	5.0	2.8	1.76
7851	3	29	4	7	5	4	6	3.0	1.82	2.45	6	1	1	6	1.0	1.0	2.45	1	5	4	6	5.0	2.8	2.45
7852	0	29	3	7	5	5	6	3.0	1.91	2.45	6	1	1	6	1.0	1.0	2.45	1	5	5	6	5.0	3.0	2.45
7853	4	37	5	9	6	5	6	3.5	2.0	2.5	8	1	1	6	1.0	1.0	2.5	1	6	5	6	6.0	3.33	2.5
7854	2	19	4	5	4	4	4	2.5	1.75	1.88	4	1	1	4	1.0	1.0	1.88	1	4	4	4	4.0	2.5	1.88
7855	3	24	2	6	5	4	4	3.0	1.9	1.76	5	1	1	4	1.0	1.0	1.76	1	5	4	4	5.0	2.8	1.76
7856	1	24	2	6	5	5	4	3.0	2.0	1.76	5	1	1	4	1.0	1.0	1.76	1	5	5	4	5.0	3.0	1.76
7857	4	24	4	6	5	4	4	3.0	1.9	1.76	5	1	1	4	1.0	1.0	1.76	1	5	4	4	5.0	2.8	1.76
7858	0	24	2	6	5	5	4	3.0	2.0	1.76	5	1	1	4	1.0	1.0	1.76	1	5	5	4	5.0	3.0	1.76
7859	2	29	3	7	6	5	4	3.5	2.17	1.69	6	1	1	4	1.0	1.0	1.69	1	6	5	4	6.0	3.33	1.69
7860	3	21	4	5	5	4	2	3.0	2.0	1.4	4	1	1	2	1.0	1.0	1.4	1	5	4	2	5.0	2.8	1.4
7861	4	24	3	6	5	4	4	3.0	1.9	1.76	5	1	1	4	1.0	1.0	1.76	1	5	4	4	5.0	2.8	1.76
7862	4	31	4	7	6	5	4	3.5	2.17	2.0	6	1	1	4	1.0	1.0	2.0	1	6	5	4	6.0	3.33	2.0
7863	0	26	3	6	6	6	2	3.5	2.36	1.4	5	1	1	2	1.0	1.0	1.4	1	6	6	2	6.0	3.5	1.4
7864	3	33	5	7	7	6	4	4.0	2.54	1.67	6	1	1	4	1.0	1.0	1.67	1	7	6	4	7.0	3.86	1.67
7865	2	26	4	6	6	5	2	3.5	2.27	1.4	5	1	1	2	1.0	1.0	1.4	1	6	5	2	6.0	3.33	1.4
7866	1	16	2	4	4	3	2	2.5	1.71	1.4	3	1	1	2	1.0	1.0	1.4	1	4	3	2	4.0	2.25	1.4
7867	4	24	3	6	5	4	4	3.0	1.9	1.76	5	1	1	4	1.0	1.0	1.76	1	5	4	4	5.0	2.8	1.76
7868	1	24	2	6	5	5	4	3.0	2.0	1.76	5	1	1	4	1.0	1.0	1.76	1	5	5	4	5.0	3.0	1.76
7869	4	29	4	7	6	5	4	3.5	2.17	1.69	6	1	1	4	1.0	1.0	1.69	1	6	5	4	6.0	3.33	1.69
7870	1	26	3	6	6	6	2	3.5	2.36	1.4	5	1	1	2	1.0	1.0	1.4	1	6	6	2	6.0	3.5	1.4
7871	0	26	3	6	6	6	2	3.5	2.36	1.4	5	1	1	2	1.0	1.0	1.4	1	6	6	2	6.0	3.5	1.4
7872	3	31	4	7	7	6	2	4.0	2.54	1.4	6	1	1	2	1.0	1.0	1.4	1	7	6	2	7.0	3.86	1.4
7873	0	31	4	7	7	7	2	4.0	2.62	1.4	6	1	1	2	1.0	1.0	1.4	1	7	7	2	7.0	4.0	1.4
7874	4	34	5	8	7	6	4	4.0	2.43	1.65	7	1	1	4	1.0	1.0	1.65	1	7	6	4	7.0	3.86	1.65
7875	2	29	4	6	7	6	2	4.0	2.67	1.4	5	1	1	2	1.0	1.0	1.4	1	7	6	2	7.0	3.86	1.4
7876	1	26	3	6	6	5	2	3.5	2.27	1.4	5	1	1	2	1.0	1.0	1.4	1	6	5	2	6.0	3.33	1.4
7877	4	31	4	7	7	6	2	4.0	2.54	1.4	6	1	1	2	1.0	1.0	1.4	1	7	6	2	7.0	3.86	1.4
7878	4	28	5	6	6	5	4	3.5	2.27	1.72	5	1	1	4	1.0	1.0	1.72	1	6	5	4	6.0	3.33	1.72
7879	3	28	4	6	6	6	4	3.5	2.36	1.72	5	1	1	4	1.0	1.0	1.72	1	6	6	4	6.0	3.5	1.72
7880	2	24	3	5	6	6	2	3.5	2.5	1.4	4	1	1	2	1.0	1.0	1.4	1	6	6	2	6.0	3.5	1.4
7881	0	24	2	5	6	6	2	3.5	2.5	1.4	4	1	1	2	1.0	1.0	1.4	1	6	6	2	6.0	3.5	1.4
7882	4	32	3	7	7	6	4	4.0	2.54	1.69	6	1	1	4	1.0	1.0	1.69	1	7	6	4	7.0	3.86	1.69
7883	3	36	4	7	8	7	4	4.5	2.93	1.67	6	1	1	4	1.0	1.0	1.67	1	8	7	4	8.0	4.38	1.67
7884	0	24	3	5	6	6	2	3.5	2.5	1.4	4	1	1	2	1.0	1.0	1.4	1	6	6	2	6.0	3.5	1.4
7885	0	11	1	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
7886	5	22	2	6	4	3	6	2.5	1.56	2.29	5	1	1	6	1.0	1.0	2.29	1	4	3	6	4.0	2.25	2.29
7887	4	21	3	5	4	3	4	2.5	1.63	2.38	4	1	1	4	1.0	1.0	2.38	1	4	3	4	4.0	2.25	2.38
7888	3	29	3	7	5	4	4	3.0	1.82	2.45	6	1	1	4	1.0	1.0	2.45	1	5	4	4	5.0	2.8	2.45
7889	1	29	3	6	6	5	4	3.5	2.27	2.14	5	1	1	4	1.0	1.0	2.14	1	6	5	4	6.0	3.33	2.14
7890	3	21	3	5	5	4	2	3.0	2.0	1.4	4	1	1	2	1.0	1.0	1.4	1	5	4	2	5.0	2.8	1.4
7891	0	21	2	5	5	5	2	3.0	2.11	1.4	4	1	1	2	1.0	1.0	1.4	1	5	5	2	5.0	3.0	1.4
7892	2	26	2	6	6	5	2	3.5	2.27	1.4	5	1	1	2	1.0	1.0	1.4	1	6	5	2	6.0	3.33	1.4
7893	3	21	4	5	5	4	2	3.0	2.0	1.4	4	1	1	2	1.0	1.0	1.4	1	5	4	2	5.0	2.8	1.4
7894	0	21	2	5	5	5	2	3.0	2.11	1.4	4	1	1	2	1.0	1.0	1.4	1	5	5	2	5.0	3.0	1.4
7895	3	23	3	5	5	4	4	3.0	2.0	1.8	4	1	1	4	1.0	1.0	1.8	1	5	4	4	5.0	2.8	1.8
7896	2	16	2	4	4	3	2	2.5	1.71	1.4	3	1	1	2	1.0	1.0	1.4	1	4	3	2	4.0	2.25	1.4
7897	5	29	6	7	5	4	8	3.0	1.82	2.45	6	1	1	8	1.0	1.0	2.45	1	5	4	8	5.0	2.8	2.45
7898	2	35	4	7	6	5	8	3.5	2.17	2.62	6	1	1	8	1.0	1.0	2.62	1	6	5	8	6.0	3.33	2.62
7899	0	29	4	6	6	6	6	3.5	2.36	2.14	5	1	1	6	1.0	1.0	2.14	1	6	6	6	6.0	3.5	2.14
7900	1	28	3	7	6	4	4	3.5	2.0	1.77	6	1	1	4	1.0	1.0	1.77	1	6	4	4	6.0	3.0	1.77
7901	3	28	3	7	6	5	4	3.5	2.08	1.78	6	1	1	4	1.0	1.0	1.78	1	6	5	4	6.0	3.17	1.78
7902	1	23	3	6	5	4	4	3.0	1.9	1.84	5	1	1	4	1.0	1.0	1.84	1	5	4	4	5.0	2.8	1.84
7903	1	16	2	4	4	4	2	2.5	1.86	1.4	3	1	1	2	1.0	1.0	1.4	1	4	4	2	4.0	2.5	1.4
7904	1	16	2	4	4	4	2	2.5	1.86	1.4	3	1	1	2	1.0	1.0	1.4	1	4	4	2	4.0	2.5	1.4
7905	4	16	2	4	4	3	2	2.5	1.71	1.4	3	1	1	2	1.0	1.0	1.4	1	4	3	2	4.0	2.25	1.4
7906	5	24	2	6	5	4	4	3.0	1.9	1.76	5	1	1	4	1.0	1.0	1.76	1	5	4	4	5.0	2.8	1.76
7907	2	28	3	6	6	5	4	3.5	2.27	1.72	5	1	1	4	1.0	1.0	1.72	1	6	5	4	6.0	3.33	1.72
7908	4	31	5	7	6	5	6	3.5	2.17	2.0	6	1	1	6	1.0	1.0	2.0	1	6	5	6	6.0	3.33	2.0
7909	2	33	4	7	7	6	4	4.0	2.54	1.67	6	1	1	4	1.0	1.0	1.67	1	7	6	4	7.0	3.86	1.67
7910	1	24	3	5	6	5	2	3.5	2.4	1.4	4	1	1	2	1.0	1.0	1.4	1	6	5	2	6.0	3.33	1.4
7911	3	16	3	4	4	3	2	2.5	1.71	1.4	3	1	1	2	1.0	1.0	1.4	1	4	3	2	4.0	2.25	1.4
7912	3	16	2	4	4	4	2	2.5	1.86	1.4	3	1	1	2	1.0	1.0	1.4	1	4	4	2	4.0	2.5	1.4
7913	0	16	2	4	4	4	2	2.5	1.86	1.4	3	1	1	2	1.0	1.0	1.4	1	4	4	2	4.0	2.5	1.4
7914	2	16	1	4	4	4	2	2.5	1.86	1.4	3	1	1	2	1.0	1.0	1.4	1	4	4	2	4.0	2.5	1.4
7915	2	23	2	5	5	4	4	3.0	2.0	1.8	4	1	1	4	1.0	1.0	1.8	1	5	4	4	5.0	2.8	1.8
7916	2	30	4	6	6	5	4	3.5	2.27	2.04	5	1	1	4	1.0	1.0	2.04	1	6	5	4	6.0	3.33	2.04
7917	5	16	4	4	4	3	2	2.5	1.71	1.4	3	1	1	2	1.0	1.0	1.4	1	4	3	2	4.0	2.25	1.4
7918	1	16	2	4	4	4	2	2.5	1.86	1.4	3	1	1	2	1.0	1.0	1.4	1	4	4	2	4.0	2.5	1.4
7919	3	24	3	6	5	4	4	3.0	1.9	1.76	5	1	1	4	1.0	1.0	1.76	1	5	4	4	5.0	2.8	1.76
7920	3	26	3	6	6	5	2	3.5	2.27	1.4	5	1	1	2	1.0	1.0	1.4	1	6	5	2	6.0	3.33	1.4
7921	1	31	4	7	7	6	2	4.0	2.54	1.4	6	1	1	2	1.0	1.0	1.4	1	7	6	2	7.0	3.86	1.4
7922	4	33	5	7	7	6	4	4.0	2.54	1.67	6	1	1	4	1.0	1.0	1.67	1	7	6	4	7.0	3.86	1.67
7923	1	31	4	7	7	6	2	4.0	2.54	1.4	6	1	1	2	1.0	1.0	1.4	1	7	6	2	7.0	3.86	1.4
7924	1	31	4	7	7	6	2	4.0	2.54	1.4	6	1	1	2	1.0	1.0	1.4	1	7	6	2	7.0	3.86	1.4
7925	4	31	5	7	7	7	2	4.0	2.62	1.4	6	1	1	2	1.0	1.0	1.4	1	7	7	2	7.0	4.0	1.4
7926	4	34	5	8	7	6	4	4.0	2.43	1.65	7	1	1	4	1.0	1.0	1.65	1	7	6	4	7.0	3.86	1.65
7927	0	34	4	8	7	7	4	4.0	2.5	1.65	7	1	1	4	1.0	1.0	1.65	1	7	7	4	7.0	4.0	1.65
7928	1	39	5	9	8	7	4	4.5	2.69	1.61	8	1	1	4	1.0	1.0	1.61	1	8	7	4	8.0	4.38	1.61
7929	0	34	5	8	7	7	4	4.0	2.5	1.65	7	1	1	4	1.0	1.0	1.65	1	7	7	4	7.0	4.0	1.65
7930	3	39	5	9	8	7	4	4.5	2.69	1.61	8	1	1	4	1.0	1.0	1.61	1	8	7	4	8.0	4.38	1.61
7931	2	31	9	7	7	6	2	4.0	2.54	1.4	6	1	1	2	1.0	1.0	1.4	1	7	6	2	7.0	3.86	1.4
7932	0	26	5	6	6	6	2	3.5	2.36	1.4	5	1	1	2	1.0	1.0	1.4	1	6	6	2	6.0	3.5	1.4
7933	0	26	3	6	6	6	2	3.5	2.36	1.4	5	1	1	2	1.0	1.0	1.4	1	6	6	2	6.0	3.5	1.4
7934	1	31	4	7	7	6	2	4.0	2.54	1.4	6	1	1	2	1.0	1.0	1.4	1	7	6	2	7.0	3.86	1.4
7935	3	21	4	5	5	4	2	3.0	2.0	1.4	4	1	1	2	1.0	1.0	1.4	1	5	4	2	5.0	2.8	1.4
7936	2	26	3	6	6	5	2	3.5	2.27	1.4	5	1	1	2	1.0	1.0	1.4	1	6	5	2	6.0	3.33	1.4
7937	4	34	4	8	7	6	4	4.0	2.43	1.65	7	1	1	4	1.0	1.0	1.65	1	7	6	4	7.0	3.86	1.65
7938	1	16	4	4	4	4	2	2.5	1.86	1.4	3	1	1	2	1.0	1.0	1.4	1	4	4	2	4.0	2.5	1.4
7939	3	19	2	5	4	3	4	2.5	1.63	1.88	4	1	1	4	1.0	1.0	1.88	1	4	3	4	4.0	2.25	1.88
7940	2	19	2	4	5	4	2	3.0	2.13	1.4	3	1	1	2	1.0	1.0	1.4	1	5	4	2	5.0	2.8	1.4
7941	3	19	2	4	5	5	2	3.0	2.25	1.4	3	1	1	2	1.0	1.0	1.4	1	5	5	2	5.0	3.0	1.4
7942	3	25	2	6	5	4	6	3.0	1.9	2.29	5	1	1	6	1.0	1.0	2.29	1	5	4	6	5.0	2.8	2.29
7943	1	17	2	5	3	3	6	2.0	1.43	2.67	4	1	1	6	1.0	1.0	2.67	1	3	3	6	3.0	2.0	2.67
7944	3	21	3	5	4	3	4	2.5	1.63	2.38	4	1	1	4	1.0	1.0	2.38	1	4	3	4	4.0	2.25	2.38
7945	2	11	2	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
7946	0	11	1	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
7947	3	11	1	3	3	2	2	2.0	1.4	1.4	2	1	1	2	1.0	1.0	1.4	1	3	2	2	3.0	1.67	1.4
7948	3	22	1	6	4	3	6	2.5	1.56	2.29	5	1	1	6	1.0	1.0	2.29	1	4	3	6	4.0	2.25	2.29
7949	2	27	3	7	5	4	6	3.0	1.82	2.09	6	1	1	6	1.0	1.0	2.09	1	5	4	6	5.0	2.8	2.09
7950	5	17	3	4	4	3	4	2.5	1.71	2.09	3	1	1	4	1.0	1.0	2.09	1	4	3	4	4.0	2.25	2.09
7951	2	20	1	4	5	4	4	3.0	2.13	2.09	3	1	1	4	1.0	1.0	2.09	1	5	4	4	5.0	2.8	2.09
7952	0	9	1	3	2	2	4	1.5	1.25	2.67	2	1	1	4	1.0	1.0	2.67	1	2	2	4	2.0	1.5	2.67
7953	0	6	1	2	2	2	2	1.5	1.33	1.4	1	1	1	2	1.0	1.0	1.4	1	2	2	2	2.0	1.5	1.4
7954	1	11	1	3	3	2	2	2.0	1.4	1.4	2	1	1	2	1.0	1.0	1.4	1	3	2	2	3.0	1.67	1.4
7955	3	14	1	4	3	2	4	2.0	1.33	2.09	3	1	1	4	1.0	1.0	2.09	1	3	2	4	3.0	1.67	2.09
7956	3	6	1	2	2	2	2	1.5	1.33	1.4	1	1	1	2	1.0	1.0	1.4	1	2	2	2	2.0	1.5	1.4
7957	4	17	1	5	3	2	6	2.0	1.29	2.67	4	1	1	6	1.0	1.0	2.67	1	3	2	6	3.0	1.67	2.67
7958	1	21	1	5	4	3	6	2.5	1.63	2.38	4	1	1	6	1.0	1.0	2.38	1	4	3	6	4.0	2.25	2.38
7959	3	18	2	4	4	4	4	2.5	1.86	1.93	3	1	1	4	1.0	1.0	1.93	1	4	4	4	4.0	2.5	1.93
7960	1	18	1	4	4	4	4	2.5	1.86	1.93	3	1	1	4	1.0	1.0	1.93	1	4	4	4	4.0	2.5	1.93
7961	2	23	2	5	5	4	4	3.0	2.0	1.8	4	1	1	4	1.0	1.0	1.8	1	5	4	4	5.0	2.8	1.8
7962	3	25	3	5	5	4	4	3.0	2.0	2.2	4	1	1	4	1.0	1.0	2.2	1	5	4	4	5.0	2.8	2.2
7963	1	30	3	6	6	5	4	3.5	2.27	2.04	5	1	1	4	1.0	1.0	2.04	1	6	5	4	6.0	3.33	2.04
7964	3	28	3	5	6	5	4	3.5	2.4	2.2	4	1	1	4	1.0	1.0	2.2	1	6	5	4	6.0	3.33	2.2
7965	4	20	3	3	6	5	2	3.5	2.75	1.4	2	1	1	2	1.0	1.0	1.4	1	6	5	2	6.0	3.33	1.4
7966	0	15	1	2	5	5	2	3.0	2.67	1.4	1	1	1	2	1.0	1.0	1.4	1	5	5	2	5.0	3.0	1.4
7967	3	22	1	3	6	5	4	3.5	2.75	2.2	2	1	1	4	1.0	1.0	2.2	1	6	5	4	6.0	3.33	2.2
7968	3	18	1	2	6	6	2	3.5	3.14	1.4	1	1	1	2	1.0	1.0	1.4	1	6	6	2	6.0	3.5	1.4
7969	2	11	1	3	2	6	2	1.5	3.5	1.0	2	1	1	2	1.0	1.0	1.0	1	2	6	2	2.0	6.0	1.0
7970	0	6	0	2	2	2	2	1.5	1.33	1.4	1	1	1	2	1.0	1.0	1.4	1	2	2	2	2.0	1.5	1.4
7971	2	1	1	1	1	1	0	1.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1	1	1	0	1.0	1.0	0.0
7972	4	9	0	3	2	1	4	1.5	1.0	2.67	2	1	1	4	1.0	1.0	2.67	1	2	1	4	2.0	1.0	2.67
7973	3	16	1	4	3	2	6	2.0	1.33	2.82	3	1	1	6	1.0	1.0	2.82	1	3	2	6	3.0	1.67	2.82
7974	2	13	1	3	3	2	4	2.0	1.4	2.2	2	1	1	4	1.0	1.0	2.2	1	3	2	4	3.0	1.67	2.2
7975	0	6	1	2	2	2	2	1.5	1.33	1.4	1	1	1	2	1.0	1.0	1.4	1	2	2	2	2.0	1.5	1.4
7976	0	6	1	2	2	2	2	1.5	1.33	1.4	1	1	1	2	1.0	1.0	1.4	1	2	2	2	2.0	1.5	1.4
7977	4	14	1	4	3	2	4	2.0	1.33	2.09	3	1	1	4	1.0	1.0	2.09	1	3	2	4	3.0	1.67	2.09
7978	1	14	2	4	3	3	4	2.0	1.5	2.09	3	1	1	4	1.0	1.0	2.09	1	3	3	4	3.0	2.0	2.09
7979	1	14	1	4	3	3	4	2.0	1.5	2.09	3	1	1	4	1.0	1.0	2.09	1	3	3	4	3.0	2.0	2.09
7980	3	11	1	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
7981	2	19	2	5	4	3	4	2.5	1.63	1.88	4	1	1	4	1.0	1.0	1.88	1	4	3	4	4.0	2.25	1.88
7982	2	23	2	5	5	4	4	3.0	2.0	1.8	4	1	1	4	1.0	1.0	1.8	1	5	4	4	5.0	2.8	1.8
7983	2	11	2	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
7984	0	11	0	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
7985	5	16	2	4	4	3	2	2.5	1.71	1.4	3	1	1	2	1.0	1.0	1.4	1	4	3	2	4.0	2.25	1.4
7986	2	19	2	5	4	3	4	2.5	1.63	1.88	4	1	1	4	1.0	1.0	1.88	1	4	3	4	4.0	2.25	1.88
7987	1	16	1	4	4	4	2	2.5	1.86	1.4	3	1	1	2	1.0	1.0	1.4	1	4	4	2	4.0	2.5	1.4
7988	1	21	1	5	5	4	2	3.0	2.0	1.4	4	1	1	2	1.0	1.0	1.4	1	5	4	2	5.0	2.8	1.4
7989	2	16	2	4	4	4	2	2.5	1.86	1.4	3	1	1	2	1.0	1.0	1.4	1	4	4	2	4.0	2.5	1.4
7990	3	11	1	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
7991	5	25	2	7	4	3	8	2.5	1.5	2.67	6	1	1	8	1.0	1.0	2.67	1	4	3	8	4.0	2.25	2.67
7992	2	25	3	7	4	3	8	2.5	1.5	2.67	6	1	1	8	1.0	1.0	2.67	1	4	3	8	4.0	2.25	2.67
7993	4	30	4	8	5	4	8	3.0	1.75	2.39	7	1	1	8	1.0	1.0	2.39	1	5	4	8	5.0	2.8	2.39
7994	2	35	4	9	6	5	8	3.5	2.0	2.21	8	1	1	8	1.0	1.0	2.21	1	6	5	8	6.0	3.33	2.21
7995	0	19	3	5	4	4	4	2.5	1.75	1.88	4	1	1	4	1.0	1.0	1.88	1	4	4	4	4.0	2.5	1.88
7996	2	24	3	6	5	4	4	3.0	1.9	1.76	5	1	1	4	1.0	1.0	1.76	1	5	4	4	5.0	2.8	1.76
7997	2	29	3	7	6	5	4	3.5	2.17	1.69	6	1	1	4	1.0	1.0	1.69	1	6	5	4	6.0	3.33	1.69
7998	4	26	4	6	6	5	2	3.5	2.27	1.4	5	1	1	2	1.0	1.0	1.4	1	6	5	2	6.0	3.33	1.4
7999	0	26	2	6	6	6	2	3.5	2.36	1.4	5	1	1	2	1.0	1.0	1.4	1	6	6	2	6.0	3.5	1.4
8000	0	21	2	5	5	5	2	3.0	2.11	1.4	4	1	1	2	1.0	1.0	1.4	1	5	5	2	5.0	3.0	1.4
8001	0	11	2	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
8002	1	11	1	3	3	3	2	2.0	1.6	1.4	2	1	1	2	1.0	1.0	1.4	1	3	3	2	3.0	2.0	1.4
8003	4	19	2	5	4	3	4	2.5	1.63	1.88	4	1	1	4	1.0	1.0	1.88	1	4	3	4	4.0	2.25	1.88
8004	4	23	3	5	4	3	6	2.5	1.63	2.88	4	1	1	6	1.0	1.0	2.88	1	4	3	6	4.0	2.25	2.88
8005	2	23	2	5	5	4	4	3.0	2.0	1.8	4	1	1	4	1.0	1.0	1.8	1	5	4	4	5.0	2.8	1.8
8006	1	23	2	5	5	5	4	3.0	2.11	1.8	4	1	1	4	1.0	1.0	1.8	1	5	5	4	5.0	3.0	1.8
8007	0	13	1	3	3	3	4	2.0	1.6	2.2	2	1	1	4	1.0	1.0	2.2	1	3	3	4	3.0	2.0	2.2
8008	1	6	1	2	2	2	2	1.5	1.33	1.4	1	1	1	2	1.0	1.0	1.4	1	2	2	2	2.0	1.5	1.4
8009	3	11	1	3	3	2	2	2.0	1.4	1.4	2	1	1	2	1.0	1.0	1.4	1	3	2	2	3.0	1.67	1.4
8010	0	6	0	2	2	2	2	1.5	1.33	1.4	1	1	1	2	1.0	1.0	1.4	1	2	2	2	2.0	1.5	1.4
8011	4	13	1	3	3	2	4	2.0	1.4	2.2	2	1	1	4	1.0	1.0	2.2	1	3	2	4	3.0	1.67	2.2
