# SA-based monitor
# Formula: G∀x:w.(¬q(x) ∨ ((¬u(x) ∧ ¬r(x)) U (r(x) ∨ ((u(x) ∧ ¬r(x)) U (r(x) ∨ ((¬u(x) ∧ ¬r(x)) U (r(x) ∨ ((u(x) ∧ ¬r(x)) U (r(x) ∨ (((¬u(x) U r(x)) ∨ G¬u(x)) ∨ Gu(x)))))))))))
# Trace-length: 10000
# Size-lookup-table: 1785
#
# Ev-sz = Event-size, M-sz = Mon-size, Exec-ms = Execution time in ms, #mons = Total num mons
# M#runs / M#rs = max number of runs, MLruns / MLrs = max length runs, AV#runs / AV#rs = avg number of runs, AVLruns / AVLrs = avg length of runs
#
#Time	Ev-sz	M-sz	Exec-ms	#mons	M#runs	MLruns	MLobl	AV#runs	AVLruns	AVLobl	L0#mons	L0M#rs	L0MLrs	L0MLobl	L0AV#rs	L0AVLrs	L0AVLo	L1#mons	L1M#rs	L1MLrs	L1MLobl	L1AV#rs	L1AVLrs	L1AVLo
8707	0	296	7	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8708	3	300	9	6	55	5	4	31.5	1.33	0.32	5	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
8709	1	240	8	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
8710	1	240	6	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
8711	1	240	7	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
8712	3	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8713	3	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8714	1	237	6	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8715	2	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8716	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8717	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8718	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8719	2	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8720	2	296	7	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8721	1	178	6	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8722	1	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8723	4	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8724	5	182	7	4	55	3	4	30.5	1.25	0.54	3	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8725	4	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8726	4	298	10	6	55	4	4	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
8727	1	241	8	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8728	0	241	8	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8729	5	353	11	7	55	4	6	31.0	1.21	0.36	6	55	1	0	55.0	1.0	0.0	1	7	4	6	7.0	2.5	2.5
8730	4	237	8	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8731	4	296	8	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8732	3	241	9	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8733	0	241	7	5	55	4	4	31.0	1.3	0.4	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8734	3	353	9	7	55	4	6	31.0	1.21	0.36	6	55	1	0	55.0	1.0	0.0	1	7	4	6	7.0	2.5	2.5
8735	4	357	11	7	55	5	6	31.5	1.29	0.33	6	55	1	0	55.0	1.0	0.0	1	8	5	6	8.0	3.0	2.3
8736	4	296	9	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8737	3	412	10	8	55	5	4	31.5	1.25	0.29	7	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	2.3
8738	4	416	13	8	55	6	4	32.0	1.31	0.27	7	55	1	0	55.0	1.0	0.0	1	9	6	4	9.0	3.5	2.17
8739	4	299	10	6	55	6	2	31.5	1.42	0.25	5	55	1	0	55.0	1.0	0.0	1	8	6	2	8.0	3.5	1.5
8740	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8741	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8742	4	296	9	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8743	4	245	10	5	55	5	4	31.5	1.4	0.38	4	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
8744	2	246	11	5	55	6	4	31.5	1.5	0.37	4	55	1	0	55.0	1.0	0.0	1	8	6	4	8.0	3.5	1.87
8745	3	243	10	5	55	6	4	31.0	1.5	0.38	4	55	1	0	55.0	1.0	0.0	1	7	6	4	7.0	3.5	1.92
8746	3	359	11	7	55	7	4	31.5	1.43	0.31	6	55	1	0	55.0	1.0	0.0	1	8	7	4	8.0	4.0	2.19
8747	1	359	12	7	55	7	4	31.5	1.43	0.31	6	55	1	0	55.0	1.0	0.0	1	8	7	4	8.0	4.0	2.19
8748	3	298	11	6	55	6	4	31.0	1.42	0.32	5	55	1	0	55.0	1.0	0.0	1	7	6	4	7.0	3.5	1.92
8749	4	302	10	6	55	7	4	31.5	1.5	0.31	5	55	1	0	55.0	1.0	0.0	1	8	7	4	8.0	4.0	1.85
8750	2	299	9	6	55	6	2	31.5	1.42	0.25	5	55	1	0	55.0	1.0	0.0	1	8	6	2	8.0	3.5	1.5
8751	0	240	7	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
8752	3	356	9	7	55	6	4	31.5	1.36	0.27	6	55	1	0	55.0	1.0	0.0	1	8	6	4	8.0	3.5	1.87
8753	2	417	12	8	55	7	4	32.0	1.38	0.27	7	55	1	0	55.0	1.0	0.0	1	9	7	4	9.0	4.0	2.12
8754	5	533	16	10	55	8	6	32.5	1.35	0.23	9	55	1	0	55.0	1.0	0.0	1	10	8	6	10.0	4.5	2.3
8755	4	539	19	10	55	9	6	33.0	1.4	0.24	9	55	1	0	55.0	1.0	0.0	1	11	9	6	11.0	5.0	2.44
8756	1	482	23	9	55	9	6	33.0	1.44	0.25	8	55	1	0	55.0	1.0	0.0	1	11	9	6	11.0	5.0	2.21
8757	3	356	17	7	55	6	4	31.5	1.36	0.27	6	55	1	0	55.0	1.0	0.0	1	8	6	4	8.0	3.5	1.87
8758	5	417	14	8	55	7	4	32.0	1.38	0.27	7	55	1	0	55.0	1.0	0.0	1	9	7	4	9.0	4.0	2.12
8759	5	535	17	10	55	8	6	32.5	1.35	0.26	9	55	1	0	55.0	1.0	0.0	1	10	8	6	10.0	4.5	2.57
8760	1	358	11	7	55	7	2	32.0	1.43	0.21	6	55	1	0	55.0	1.0	0.0	1	9	7	2	9.0	4.0	1.5
8761	4	417	12	8	55	8	2	32.5	1.44	0.19	7	55	1	0	55.0	1.0	0.0	1	10	8	2	10.0	4.5	1.5
8762	3	359	12	7	55	8	2	32.0	1.5	0.21	6	55	1	0	55.0	1.0	0.0	1	9	8	2	9.0	4.5	1.5
8763	3	415	12	8	55	7	4	32.0	1.38	0.23	7	55	1	0	55.0	1.0	0.0	1	9	7	4	9.0	4.0	1.81
8764	0	356	9	7	55	6	4	31.5	1.36	0.27	6	55	1	0	55.0	1.0	0.0	1	8	6	4	8.0	3.5	1.87
8765	4	299	12	6	55	6	2	31.5	1.42	0.25	5	55	1	0	55.0	1.0	0.0	1	8	6	2	8.0	3.5	1.5
8766	1	240	7	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
8767	2	356	9	7	55	6	4	31.5	1.36	0.27	6	55	1	0	55.0	1.0	0.0	1	8	6	4	8.0	3.5	1.87
8768	2	417	12	8	55	7	4	32.0	1.38	0.27	7	55	1	0	55.0	1.0	0.0	1	9	7	4	9.0	4.0	2.12
8769	1	301	10	6	55	6	4	31.5	1.42	0.31	5	55	1	0	55.0	1.0	0.0	1	8	6	4	8.0	3.5	1.87
8770	2	240	7	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
8771	3	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8772	3	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8773	3	355	9	7	55	5	4	31.5	1.29	0.27	6	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
8774	4	416	13	8	55	6	4	32.0	1.31	0.27	7	55	1	0	55.0	1.0	0.0	1	9	6	4	9.0	3.5	2.17
8775	2	121	5	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8776	0	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8777	3	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8778	2	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8779	1	62	1	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8780	4	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8781	1	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8782	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8783	4	298	9	6	55	4	6	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	6	7.0	2.5	2.5
8784	0	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8785	3	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8786	3	294	7	6	55	3	6	30.5	1.17	0.47	5	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	2.83
8787	0	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8788	4	178	6	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8789	3	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8790	3	3	1	1	3	1	0	3.0	1.0	0.0	0	0	0	0	0.0	0.0	0.0	1	3	1	0	3.0	1.0	0.0
8791	2	62	1	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8792	2	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8793	5	121	5	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8794	1	180	4	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8795	3	181	6	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
8796	3	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8797	2	296	8	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8798	4	302	11	6	55	5	4	31.5	1.33	0.38	5	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	2.3
8799	4	182	8	4	55	5	2	30.5	1.5	0.38	3	55	1	0	55.0	1.0	0.0	1	6	5	2	6.0	3.0	1.5
8800	4	236	7	5	55	3	6	30.0	1.2	0.63	4	55	1	0	55.0	1.0	0.0	1	5	3	6	5.0	2.0	3.17
8801	3	297	13	6	55	4	6	30.5	1.25	0.54	5	55	1	0	55.0	1.0	0.0	1	6	4	6	6.0	2.5	3.25
8802	1	181	8	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
8803	0	181	7	4	55	4	2	30.5	1.38	0.38	3	55	1	0	55.0	1.0	0.0	1	6	4	2	6.0	2.5	1.5
8804	2	297	7	6	55	5	4	31.0	1.33	0.33	5	55	1	0	55.0	1.0	0.0	1	7	5	4	7.0	3.0	1.95
8805	2	240	7	5	55	5	2	31.0	1.4	0.3	4	55	1	0	55.0	1.0	0.0	1	7	5	2	7.0	3.0	1.5
8806	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8807	3	239	10	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8808	1	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8809	0	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8810	0	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8811	3	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8812	5	300	13	6	55	5	4	31.5	1.33	0.32	5	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
8813	3	355	9	7	55	5	4	31.5	1.29	0.27	6	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
8814	2	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8815	5	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8816	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8817	4	178	6	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8818	3	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8819	3	238	7	5	55	4	4	30.5	1.3	0.42	4	55	1	0	55.0	1.0	0.0	1	6	4	4	6.0	2.5	2.09
8820	4	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8821	4	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8822	5	237	8	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8823	4	182	7	4	55	3	4	30.5	1.25	0.54	3	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8824	4	298	10	6	55	4	4	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
8825	2	353	10	7	55	4	4	31.0	1.21	0.36	6	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
8826	3	296	9	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8827	2	353	9	7	55	4	4	31.0	1.21	0.36	6	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
8828	0	353	10	7	55	4	4	31.0	1.21	0.36	6	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
8829	3	296	8	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8830	3	298	10	6	55	4	4	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
8831	0	298	10	6	55	4	4	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
8832	0	298	10	6	55	4	4	31.0	1.25	0.42	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
8833	3	302	11	6	55	5	4	31.5	1.33	0.38	5	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	2.3
8834	5	300	11	6	55	5	4	31.5	1.33	0.32	5	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
8835	4	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8836	1	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8837	4	296	8	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8838	2	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8839	3	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8840	2	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8841	0	121	6	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8842	0	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8843	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8844	3	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8845	5	178	6	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8846	0	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8847	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8848	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8849	1	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8850	3	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8851	4	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8852	1	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8853	0	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8854	4	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8855	2	63	4	2	55	2	2	29.5	1.25	0.75	1	55	1	0	55.0	1.0	0.0	1	4	2	2	4.0	1.5	1.5
8856	1	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8857	2	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8858	0	62	1	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8859	2	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8860	5	123	6	3	55	2	4	30.0	1.17	0.83	2	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8861	1	182	6	4	55	3	4	30.5	1.25	0.54	3	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8862	4	123	7	3	55	4	2	30.0	1.5	0.5	2	55	1	0	55.0	1.0	0.0	1	5	4	2	5.0	2.5	1.5
8863	1	182	5	4	55	5	2	30.5	1.5	0.38	3	55	1	0	55.0	1.0	0.0	1	6	5	2	6.0	3.0	1.5
8864	4	302	12	6	55	6	8	31.0	1.42	0.46	5	55	1	0	55.0	1.0	0.0	1	7	6	8	7.0	3.5	2.75
8865	0	180	6	4	55	4	4	30.0	1.38	0.56	3	55	1	0	55.0	1.0	0.0	1	5	4	4	5.0	2.5	2.25
8866	1	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8867	0	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8868	0	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8869	4	182	7	4	55	3	4	30.5	1.25	0.54	3	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8870	0	121	4	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
8871	4	294	8	6	55	3	6	30.5	1.17	0.47	5	55	1	0	55.0	1.0	0.0	1	6	3	6	6.0	2.0	2.83
8872	3	412	12	8	55	4	6	31.0	1.19	0.44	7	55	1	0	55.0	1.0	0.0	1	7	4	6	7.0	2.5	3.5
8873	1	471	14	9	55	5	6	31.5	1.22	0.34	8	55	1	0	55.0	1.0	0.0	1	8	5	6	8.0	3.0	3.1
8874	1	296	9	6	55	4	4	31.0	1.25	0.33	5	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.0
8875	0	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8876	3	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8877	1	239	6	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8878	1	298	7	6	55	5	2	31.5	1.33	0.25	5	55	1	0	55.0	1.0	0.0	1	8	5	2	8.0	3.0	1.5
8879	4	355	14	7	55	5	4	31.5	1.29	0.27	6	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	1.9
8880	4	237	7	5	55	3	4	30.5	1.2	0.43	4	55	1	0	55.0	1.0	0.0	1	6	3	4	6.0	2.0	2.17
8881	4	353	9	7	55	4	4	31.0	1.21	0.36	6	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
8882	1	357	11	7	55	5	4	31.5	1.29	0.33	6	55	1	0	55.0	1.0	0.0	1	8	5	4	8.0	3.0	2.3
8883	4	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8884	5	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8885	2	180	5	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8886	4	239	7	5	55	4	2	31.0	1.3	0.3	4	55	1	0	55.0	1.0	0.0	1	7	4	2	7.0	2.5	1.5
8887	5	414	13	8	55	5	8	31.5	1.25	0.34	7	55	1	0	55.0	1.0	0.0	1	8	5	8	8.0	3.0	2.7
8888	4	416	15	8	55	5	8	31.5	1.25	0.39	7	55	1	0	55.0	1.0	0.0	1	8	5	8	8.0	3.0	3.1
8889	3	365	16	7	55	6	6	32.0	1.36	0.4	6	55	1	0	55.0	1.0	0.0	1	9	6	6	9.0	3.5	2.83
8890	1	243	10	5	55	4	4	31.0	1.3	0.5	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
8891	1	243	10	5	55	4	4	31.0	1.3	0.5	4	55	1	0	55.0	1.0	0.0	1	7	4	4	7.0	2.5	2.5
8892	4	122	7	3	55	3	2	30.0	1.33	0.5	2	55	1	0	55.0	1.0	0.0	1	5	3	2	5.0	2.0	1.5
8893	2	123	4	3	55	4	2	30.0	1.5	0.5	2	55	1	0	55.0	1.0	0.0	1	5	4	2	5.0	2.5	1.5
8894	1	123	4	3	55	4	2	30.0	1.5	0.5	2	55	1	0	55.0	1.0	0.0	1	5	4	2	5.0	2.5	1.5
8895	1	62	3	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8896	1	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8897	0	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8898	2	62	2	2	55	1	2	29.5	1.0	0.75	1	55	1	0	55.0	1.0	0.0	1	4	1	2	4.0	1.0	1.5
8899	4	178	5	4	55	2	4	30.0	1.13	0.63	3	55	1	0	55.0	1.0	0.0	1	5	2	4	5.0	1.5	2.5
8900	5	180	6	4	55	3	2	30.5	1.25	0.38	3	55	1	0	55.0	1.0	0.0	1	6	3	2	6.0	2.0	1.5
8901	0	121	3	3	55	2	2	30.0	1.17	0.5	2	55	1	0	55.0	1.0	0.0	1	5	2	2	5.0	1.5	1.5
